n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0779733657836914,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,,,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0121948719024658,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0120635032653808,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0122847557067871,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0657682418823242,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,,,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0125913619995117,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0120294094085693,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0122878551483154,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0766031742095947,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,,,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.012439489364624,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.012160301208496,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0122945308685302,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1347827911376953,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,,,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0120863914489746,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0617103576660156,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.088167667388916,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0627412796020507,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,,,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0121748447418212,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0122096538543701,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0122678279876708,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0121471881866455,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0121021270751953,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0123913288116455,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0120265483856201,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0121998786926269,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0121698379516601,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0121567249298095,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0120885372161865,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0123696327209472,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.01218843460083,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0120165348052978,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0122914314270019,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0124070644378662,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0124218463897705,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0121150016784667,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0120902061462402,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0123968124389648,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0124993324279785,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0121717453002929,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0121717453002929,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0121622085571289,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0121948719024658,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0120635032653808,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0122847557067871,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0125913619995117,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0120294094085693,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0122878551483154,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.012439489364624,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.012160301208496,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0122945308685302,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0120863914489746,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0617103576660156,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.088167667388916,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0121748447418212,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,1000.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0122096538543701,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,100.0,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0122678279876708,0.7174,2057.2944,0.7682,0.973,0.9394,1.0743,0.9303,0.9304,0.8699,1.0,0.9304,0.9605,inf,20.0,kmeans+dt,2d-4c_y.zip-4_True_k
