n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1017589569091796,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1082968711853027,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,,,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0874335765838623,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.086212158203125,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0823214054107666,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1133108139038086,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,,,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0969140529632568,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0909063816070556,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0850820541381836,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1061370372772216,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,,,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0703263282775878,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.07379150390625,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0980360507965087,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0863862037658691,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0910136699676513,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1182308197021484,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0955257415771484,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0954344272613525,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0708904266357421,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1064972877502441,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0869891643524169,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1017589569091796,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0874335765838623,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.086212158203125,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0823214054107666,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0969140529632568,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0909063816070556,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0850820541381836,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0703263282775878,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,1000.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.07379150390625,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,100.0,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0980360507965087,0.5428,537.8369,0.6506,0.8468,0.6343,0.922,0.6695,0.6775,0.8602,0.5588,0.6775,0.7512,inf,20.0,skl_bis_kmeans,zelnik6_y.zip-8_k
