n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1421566009521484,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1479268074035644,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,,,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1507673263549804,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1358692646026611,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.140831708908081,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.148008108139038,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,,,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1411783695220947,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1416683197021484,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1421666145324707,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1401340961456298,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1357555389404297,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1433064937591552,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1419153213500976,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1391291618347168,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1440093517303466,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1355774402618408,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1649467945098877,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1270148754119873,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1401519775390625,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1386756896972656,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1421566009521484,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1507673263549804,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1358692646026611,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.140831708908081,0.3929,1132.6293,0.8511,0.7001,0.312,0.9343,0.5708,0.575,0.9778,0.4072,0.575,0.5286,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1411783695220947,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,1000.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1416683197021484,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,100.0,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1421666145324707,0.3071,927.1424,0.9883,0.671,0.2365,0.9353,0.5457,0.5499,0.9788,0.3823,0.5499,0.4576,inf,20.0,skl_bis_kmeans,2d-3c-no123_y.zip-12_k
