n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.059206485748291,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0532596111297607,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0723371505737304,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,,,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0675721168518066,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0619783401489257,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0562078952789306,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0834221839904785,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,,,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0523271560668945,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0564723014831543,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0552973747253418,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0724773406982421,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,,,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0545659065246582,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0564091205596923,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0708799362182617,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0715010166168212,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,,,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0633587837219238,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1033985614776611,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0555148124694824,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0745880603790283,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,,,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0664589405059814,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0553357601165771,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0562150478363037,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.072711706161499,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,,,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0663847923278808,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0530605316162109,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0531196594238281,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0736515522003173,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,,,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0520720481872558,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0555324554443359,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0558810234069824,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1052558422088623,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0703122615814209,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0517475605010986,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0488929748535156,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0742709636688232,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0956137180328369,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0773165225982666,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0583331584930419,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0561246871948242,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.055286169052124,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0563423633575439,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0554149150848388,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0549373626708984,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.059206485748291,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0532596111297607,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0675721168518066,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0619783401489257,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0562078952789306,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0523271560668945,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0564723014831543,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0552973747253418,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0545659065246582,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0564091205596923,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0708799362182617,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0633587837219238,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1033985614776611,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0555148124694824,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0664589405059814,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0553357601165771,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0562150478363037,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0663847923278808,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0530605316162109,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0531196594238281,0.3255,1000.8857,1.0648,0.8989,0.4529,1.8173,0.7336,0.7385,0.6185,0.9163,0.7385,0.558,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0520720481872558,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0555324554443359,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0558810234069824,0.3202,997.2178,0.8816,0.8966,0.4533,1.8058,0.7361,0.741,0.6146,0.933,0.741,0.5631,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-10_True_k
