n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.078672170639038,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.1140806674957275,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0736799240112304,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0891642570495605,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0710563659667968,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0302646160125732,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.055654764175415,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0622859001159668,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0736308097839355,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0704398155212402,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0742673873901367,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0885052680969238,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.103001594543457,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0369746685028076,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0702698230743408,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0926511287689209,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0732104778289794,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.1088263988494873,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0535929203033447,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0767056941986084,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0737345218658447,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0838377475738525,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0583200454711914,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0630042552947998,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.1156575679779052,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0686943531036377,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0755562782287597,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0651462078094482,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0614774227142334,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0332658290863037,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.081644058227539,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0757009983062744,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0787572860717773,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.073399543762207,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0874130725860595,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0627450942993164,0.2056,173.3804,2.0226,0.5533,0.0647,0.0106,0.0175,0.0183,0.0173,0.0194,0.0183,0.6349,kmeans+dt,german_creditONEHOT_y.zip-2_True_k
