n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0663297176361084,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0523223876953125,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0599772930145263,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0582478046417236,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.059849739074707,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0603008270263671,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0604166984558105,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0990440845489502,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0537707805633544,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0743701457977294,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0649340152740478,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0596368312835693,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.125500202178955,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0607621669769287,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0605213642120361,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0608503818511962,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0570218563079834,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.076291799545288,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0802178382873535,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.058769941329956,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0674972534179687,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0604801177978515,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0624897480010986,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0598950386047363,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0608022212982177,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0712652206420898,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0704116821289062,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.083306074142456,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0756585597991943,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0494647026062011,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0732104778289794,0.3246,1167.8415,0.9168,0.9325,0.5707,2.0993,0.805,0.8105,0.7145,0.9364,0.8105,0.6453,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0756120681762695,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0838766098022461,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0756430625915527,0.3314,1209.0484,0.9098,0.936,0.5554,2.1531,0.7981,0.8041,0.7328,0.8909,0.8041,0.6145,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0652344226837158,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,1000.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0810918807983398,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,100.0,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0663297176361084,0.3144,1078.7294,0.8844,0.9324,0.5701,2.0993,0.8033,0.8093,0.7145,0.933,0.8093,0.6445,inf,20.0,kmeans+dt,2d-20c-no0_y.zip-12_True_k
