n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
6,k-means++,11,500,0.0001,False,42,True,lloyd,0.0637707710266113,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,100.0,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,0.0678598880767822,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,inf,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,0.0844237804412841,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,1000.0,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,0.0797455310821533,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,100.0,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,100,0.0001,False,42,True,lloyd,0.0833485126495361,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,inf,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,0.0800893306732177,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,1000.0,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,0.0714826583862304,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,100.0,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,0.1042883396148681,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,inf,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,0.0816080570220947,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,1000.0,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,0.0637707710266113,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,100.0,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,0.0678598880767822,0.5959,2086.4886,0.5838,0.9111,0.7617,1.2107,0.8085,0.8097,0.9176,0.7244,0.8097,0.8269,inf,20.0,skl_kmeans,2d-4c-no9_y.zip-6_k
