n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.8452780246734619,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.0264413356781006,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.7299809455871582,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.0247797966003418,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.034320592880249,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9249818325042723,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.9244880676269532,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.9573602676391602,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.8784787654876709,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.9324612617492676,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.9490923881530762,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.8641760349273682,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9001166820526123,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.259265661239624,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.044226884841919,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.764014482498169,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.0899789333343506,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9089605808258056,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.1507492065429688,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.8541965484619141,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.9258289337158204,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.9456288814544678,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.0251729488372805,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.9395620822906494,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9738826751708984,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9598634243011476,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.0830938816070557,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.027479648590088,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.7396008968353271,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.2492260932922363,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.1154556274414062,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.9691817760467528,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.7170314788818359,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.936668872833252,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.9954566955566406,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.9343099594116212,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.8452780246734619,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.0264413356781006,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.7299809455871582,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.0247797966003418,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.034320592880249,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9249818325042723,0.0771,282.1765,3.285,0.5107,0.0048,0.0003,0.0003,0.0006,0.0008,0.0005,0.0006,0.6252,kmeans+dt,churnONEHOT_y.zip-2_True_k
