n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0514729022979736,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0530705451965332,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0674457550048828,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1057679653167724,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.053837776184082,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0758862495422363,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0538322925567626,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0952076911926269,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0688364505767822,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0526878833770751,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0541155338287353,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.051887035369873,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0664820671081543,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0514748096466064,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0686755180358886,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0696513652801513,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0683522224426269,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0853474140167236,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0545728206634521,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0532588958740234,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0535192489624023,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0522828102111816,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0524537563323974,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.053757905960083,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0566296577453613,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0407934188842773,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0496997833251953,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0521571636199951,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0532600879669189,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0536746978759765,0.4667,3031.6195,0.7556,0.7974,0.4144,1.3891,0.741,0.7428,0.9747,0.6,0.7428,0.5793,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0524895191192626,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,1000.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0537168979644775,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,100.0,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0533666610717773,0.4404,2996.763,0.8426,0.7999,0.4232,1.3891,0.7485,0.7503,0.9747,0.6099,0.7503,0.5863,inf,20.0,kmeans+dt,cure-t1-2000n-2D_y.zip-12_True_k
