n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.071617841720581,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0697715282440185,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.073153018951416,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0691347122192382,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,,,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0641820430755615,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0675482749938964,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0650897026062011,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0710716247558593,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0667052268981933,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.0666358470916748,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0783569812774658,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0103518962860107,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0745117664337158,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0103077888488769,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0691273212432861,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0103595256805419,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0667982101440429,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0728034973144531,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.075735330581665,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.071617841720581,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0697715282440185,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.073153018951416,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0641820430755615,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0675482749938964,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
2,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0650897026062011,0.5046,1053.4364,0.7387,0.6371,0.3142,0.4775,0.4721,0.4728,0.3445,0.7538,0.4728,0.5958,inf,20.0,skl_bis_kmeans,triangle1_y.zip-2_k
