n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1186389923095703,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1519906520843505,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,,,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1078898906707763,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.116382360458374,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1060779094696044,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1201639175415039,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,,,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1179056167602539,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1170985698699951,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1189467906951904,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1228342056274414,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,,,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1240334510803222,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1433784961700439,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1214034557342529,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1183421611785888,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.1181375980377197,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,0.11920166015625,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1184051036834716,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1177551746368408,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.1178288459777832,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1185646057128906,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1176021099090576,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1186389923095703,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1078898906707763,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.116382360458374,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1060779094696044,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1179056167602539,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1170985698699951,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.1189467906951904,0.3496,7699.0608,0.9896,0.8649,0.5597,1.3807,0.7671,0.7689,0.9959,0.6261,0.7689,0.6769,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1240334510803222,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,1000.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1433784961700439,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,100.0,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.1214034557342529,0.3359,6476.1635,0.9858,0.8566,0.5262,1.3805,0.7545,0.7563,0.9958,0.6097,0.7563,0.6517,inf,20.0,skl_bis_kmeans,triangle1_y.zip-10_k
