n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,0.0919361114501953,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,inf,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1203978061676025,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,1000.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.1015398502349853,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,100.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,0.0881683826446533,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,inf,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1157147884368896,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,1000.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.0817334651947021,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,100.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,0.1138617992401123,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,inf,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0940062999725341,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,1000.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0814185142517089,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,100.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,0.0673978328704834,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,inf,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0756750106811523,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,1000.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0866038799285888,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,100.0,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
4,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,0.0840301513671875,0.4467,1653.6992,0.9437,0.8317,0.519,1.0743,0.6861,0.6878,0.5996,0.8063,0.6878,0.6387,inf,20.0,skl_bis_kmeans,longsquare_y.zip-4_k
