n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9382028579711914,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.926323413848877,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1.0216102600097656,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.1004977226257324,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,,,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.7929151058197021,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.0320158004760742,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.8440515995025635,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1.0271506309509275,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,,,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8971982002258301,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1.0190575122833252,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8960518836975098,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1.079899549484253,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,,,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.786632776260376,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.9776153564453124,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1.0629959106445312,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1.0377626419067385,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,,,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9150373935699464,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.8862123489379883,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.8970992565155029,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.0790774822235107,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,,,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.731027364730835,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.852924108505249,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.091763973236084,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1.003657579421997,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,,,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8833217620849609,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.9881422519683838,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8402302265167236,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1.056931972503662,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,,,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.8225405216217041,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.7848315238952637,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1.006643533706665,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9878199100494384,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9780139923095704,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.8636820316314697,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.026402473449707,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.994734525680542,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.1220173835754397,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8840651512145996,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.965325117111206,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.9521570205688475,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.8956706523895264,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.988666534423828,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.9363386631011964,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9382028579711914,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.926323413848877,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1.0216102600097656,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.7929151058197021,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.0320158004760742,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.8440515995025635,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8971982002258301,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1.0190575122833252,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8960518836975098,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.786632776260376,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.9776153564453124,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1.0629959106445312,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9150373935699464,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.8862123489379883,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.8970992565155029,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.731027364730835,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.852924108505249,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.091763973236084,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8833217620849609,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.9881422519683838,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8402302265167236,0.2671,3942.9103,0.9803,0.9362,0.6058,2.0676,0.8117,0.8132,0.7638,0.8695,0.8132,0.6586,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.8225405216217041,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,1000.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.7848315238952637,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,100.0,20.0,kmeans+dt,s-set2_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1.006643533706665,0.2367,3831.1131,0.9258,0.9361,0.6167,2.0552,0.8223,0.8237,0.7592,0.9002,0.8237,0.6738,inf,20.0,kmeans+dt,s-set2_y.zip-12_True_k
